0.5743, -1.3173, 1.7483, 1.5972, -1.3236, 1.7874
0.5743, -1.3173, 1.7483, 1.5917, -1.3235, 1.7872
0.5743, -1.3173, 1.7483, 1.5862, -1.3235, 1.7870
0.5743, -1.3173, 1.7483, 1.5807, -1.3235, 1.7867
0.5743, -1.3173, 1.7483, 1.5697, -1.3234, 1.7862
0.5743, -1.3173, 1.7483, 1.5643, -1.3234, 1.7860
0.5743, -1.3173, 1.7483, 1.5589, -1.3234, 1.7858
0.5743, -1.3173, 1.7483, 1.5534, -1.3233, 1.7856
0.5743, -1.3173, 1.7483, 1.5426, -1.3232, 1.7852
0.5743, -1.3173, 1.7483, 1.5372, -1.3232, 1.7850
0.5743, -1.3173, 1.7483, 1.5318, -1.3232, 1.7847
0.5743, -1.3173, 1.7483, 1.5265, -1.3232, 1.7845
0.5743, -1.3173, 1.7483, 1.5157, -1.3231, 1.7841
0.5743, -1.3173, 1.7483, 1.5104, -1.3231, 1.7839
0.5743, -1.3173, 1.7483, 1.5050, -1.3231, 1.7837
0.5743, -1.3173, 1.7483, 1.4997, -1.3230, 1.7835
0.5743, -1.3173, 1.7483, 1.4891, -1.3230, 1.7832
0.5743, -1.3173, 1.7483, 1.4838, -1.3229, 1.7829
0.5743, -1.3173, 1.7483, 1.4786, -1.3229, 1.7827
0.5743, -1.3173, 1.7483, 1.4733, -1.3229, 1.7825
0.5743, -1.3173, 1.7483, 1.4627, -1.3228, 1.7821
0.5743, -1.3173, 1.7483, 1.4576, -1.3228, 1.7819
0.5743, -1.3173, 1.7483, 1.4524, -1.3228, 1.7817
0.5743, -1.3173, 1.7483, 1.4472, -1.3227, 1.7815
0.5743, -1.3173, 1.7483, 1.4369, -1.3227, 1.7810
0.5743, -1.3173, 1.7483, 1.4317, -1.3226, 1.7808
0.5743, -1.3173, 1.7483, 1.4266, -1.3225, 1.7805
0.5743, -1.3173, 1.7483, 1.4216, -1.3225, 1.7803
0.5743, -1.3173, 1.7483, 1.4115, -1.3225, 1.7798
0.5743, -1.3173, 1.7483, 1.4064, -1.3224, 1.7795
0.5743, -1.3173, 1.7483, 1.4014, -1.3224, 1.7793
0.5743, -1.3173, 1.7483, 1.3964, -1.3223, 1.7791
0.5743, -1.3173, 1.7483, 1.3865, -1.3222, 1.7786
0.5743, -1.3173, 1.7483, 1.3815, -1.3222, 1.7784
0.5743, -1.3173, 1.7483, 1.3766, -1.3222, 1.7781
0.5743, -1.3173, 1.7483, 1.3717, -1.3221, 1.7779
0.5743, -1.3173, 1.7483, 1.3620, -1.3220, 1.7775
0.5743, -1.3173, 1.7483, 1.3571, -1.3220, 1.7773
0.5743, -1.3173, 1.7483, 1.3523, -1.3220, 1.7771
0.5743, -1.3173, 1.7483, 1.3475, -1.3219, 1.7769
0.5743, -1.3173, 1.7483, 1.3380, -1.3219, 1.7765
0.5743, -1.3173, 1.7483, 1.3332, -1.3218, 1.7763
0.5743, -1.3173, 1.7483, 1.3285, -1.3217, 1.7762
0.5743, -1.3173, 1.7483, 1.3238, -1.3217, 1.7760
0.5743, -1.3173, 1.7483, 1.3146, -1.3216, 1.7757
0.5743, -1.3173, 1.7483, 1.3100, -1.3215, 1.7755
0.5743, -1.3173, 1.7483, 1.3054, -1.3215, 1.7753
0.5743, -1.3173, 1.7483, 1.3008, -1.3214, 1.7751
0.5743, -1.3173, 1.7483, 1.2962, -1.3214, 1.7750
0.5743, -1.3173, 1.7483, 1.2872, -1.3213, 1.7746
0.5743, -1.3173, 1.7483, 1.2828, -1.3212, 1.7744
0.5743, -1.3173, 1.7483, 1.2783, -1.3212, 1.7743
0.5743, -1.3173, 1.7483, 1.2738, -1.3212, 1.7741
0.5743, -1.3173, 1.7483, 1.2650, -1.3211, 1.7738
0.5743, -1.3173, 1.7483, 1.2607, -1.3210, 1.7736
0.5743, -1.3173, 1.7483, 1.2563, -1.3210, 1.7735
0.5743, -1.3173, 1.7483, 1.2477, -1.3209, 1.7731
0.5743, -1.3173, 1.7483, 1.2434, -1.3209, 1.7730
0.5743, -1.3173, 1.7483, 1.2392, -1.3208, 1.7728
0.5743, -1.3173, 1.7483, 1.2349, -1.3207, 1.7727
0.5743, -1.3173, 1.7483, 1.2306, -1.3206, 1.7726
0.5743, -1.3173, 1.7483, 1.2223, -1.3205, 1.7723
0.5743, -1.3173, 1.7483, 1.2181, -1.3205, 1.7721
0.5743, -1.3173, 1.7483, 1.2140, -1.3204, 1.7720
0.5743, -1.3173, 1.7483, 1.2098, -1.3203, 1.7719
0.5743, -1.3173, 1.7483, 1.2016, -1.3202, 1.7716
0.5743, -1.3173, 1.7483, 1.1976, -1.3201, 1.7715
0.5743, -1.3173, 1.7483, 1.1935, -1.3201, 1.7714
0.5743, -1.3173, 1.7483, 1.1895, -1.3200, 1.7713
0.5743, -1.3173, 1.7483, 1.1815, -1.3199, 1.7710
0.5743, -1.3173, 1.7483, 1.1776, -1.3198, 1.7709
0.5743, -1.3173, 1.7483, 1.1737, -1.3197, 1.7708
0.5743, -1.3173, 1.7483, 1.1697, -1.3196, 1.7707
0.5743, -1.3173, 1.7483, 1.1620, -1.3195, 1.7705
0.5743, -1.3173, 1.7483, 1.1582, -1.3194, 1.7704
0.5743, -1.3173, 1.7483, 1.1543, -1.3193, 1.7703
0.5743, -1.3173, 1.7483, 1.1505, -1.3192, 1.7702
0.5743, -1.3173, 1.7483, 1.1429, -1.3191, 1.7700
0.5743, -1.3173, 1.7483, 1.1391, -1.3190, 1.7699
0.5743, -1.3173, 1.7483, 1.1355, -1.3189, 1.7698
0.5743, -1.3173, 1.7483, 1.1318, -1.3188, 1.7697
0.5743, -1.3173, 1.7483, 1.1244, -1.3187, 1.7695
0.5743, -1.3173, 1.7483, 1.1208, -1.3186, 1.7694
0.5743, -1.3173, 1.7482, 1.1172, -1.3186, 1.7693
0.5743, -1.3173, 1.7483, 1.1135, -1.3185, 1.7692
0.5743, -1.3173, 1.7483, 1.1064, -1.3184, 1.7690
0.5743, -1.3173, 1.7483, 1.1028, -1.3184, 1.7688
0.5743, -1.3173, 1.7483, 1.0993, -1.3183, 1.7687
0.5743, -1.3173, 1.7483, 1.0958, -1.3182, 1.7686
0.5743, -1.3173, 1.7483, 1.0888, -1.3181, 1.7684
0.5743, -1.3173, 1.7483, 1.0854, -1.3181, 1.7683
0.5743, -1.3173, 1.7483, 1.0820, -1.3180, 1.7681
0.5743, -1.3173, 1.7483, 1.0785, -1.3179, 1.7680
0.5743, -1.3173, 1.7483, 1.0718, -1.3178, 1.7677
0.5743, -1.3173, 1.7483, 1.0685, -1.3178, 1.7676
0.5743, -1.3173, 1.7483, 1.0651, -1.3177, 1.7675
0.5743, -1.3173, 1.7483, 1.0618, -1.3177, 1.7674
0.5743, -1.3173, 1.7483, 1.0552, -1.3175, 1.7671
0.5743, -1.3173, 1.7483, 1.0520, -1.3175, 1.7669
0.5743, -1.3173, 1.7483, 1.0488, -1.3174, 1.7668
0.5743, -1.3173, 1.7483, 1.0456, -1.3174, 1.7667
0.5743, -1.3173, 1.7483, 1.0392, -1.3173, 1.7664
0.5743, -1.3173, 1.7483, 1.0361, -1.3173, 1.7663
0.5743, -1.3173, 1.7483, 1.0330, -1.3172, 1.7662
0.5743, -1.3173, 1.7483, 1.0299, -1.3172, 1.7661
0.5743, -1.3173, 1.7483, 1.0237, -1.3171, 1.7658
0.5743, -1.3173, 1.7483, 1.0207, -1.3170, 1.7657
0.5743, -1.3173, 1.7483, 1.0176, -1.3170, 1.7656
0.5743, -1.3173, 1.7483, 1.0146, -1.3170, 1.7655
0.5743, -1.3173, 1.7483, 1.0087, -1.3168, 1.7653
0.5743, -1.3173, 1.7483, 1.0057, -1.3168, 1.7652
0.5743, -1.3173, 1.7483, 1.0028, -1.3167, 1.7651
0.5743, -1.3173, 1.7483, 0.9999, -1.3167, 1.7650
0.5743, -1.3173, 1.7483, 0.9970, -1.3166, 1.7649
0.5743, -1.3173, 1.7483, 0.9912, -1.3165, 1.7647
0.5743, -1.3173, 1.7483, 0.9884, -1.3164, 1.7646
0.5743, -1.3173, 1.7483, 0.9856, -1.3164, 1.7645
0.5743, -1.3173, 1.7483, 0.9827, -1.3163, 1.7645
0.5743, -1.3173, 1.7483, 0.9773, -1.3162, 1.7643
0.5743, -1.3173, 1.7483, 0.9746, -1.3161, 1.7642
0.5743, -1.3173, 1.7483, 0.9718, -1.3160, 1.7641
0.5743, -1.3173, 1.7483, 0.9691, -1.3159, 1.7641
0.5743, -1.3173, 1.7483, 0.9636, -1.3158, 1.7639
0.5743, -1.3173, 1.7483, 0.9609, -1.3157, 1.7638
0.5743, -1.3173, 1.7483, 0.9583, -1.3156, 1.7637
0.5743, -1.3173, 1.7483, 0.9556, -1.3155, 1.7637
0.5743, -1.3173, 1.7483, 0.9504, -1.3153, 1.7635
0.5743, -1.3173, 1.7483, 0.9479, -1.3152, 1.7635
0.5743, -1.3173, 1.7483, 0.9453, -1.3151, 1.7634
0.5743, -1.3173, 1.7483, 0.9427, -1.3150, 1.7633
0.5743, -1.3173, 1.7483, 0.9377, -1.3148, 1.7631
0.5743, -1.3173, 1.7483, 0.9351, -1.3147, 1.7631
0.5743, -1.3173, 1.7483, 0.9327, -1.3146, 1.7630
0.5743, -1.3173, 1.7483, 0.9301, -1.3144, 1.7629
0.5743, -1.3173, 1.7483, 0.9252, -1.3143, 1.7627
0.5743, -1.3173, 1.7483, 0.9228, -1.3142, 1.7626
0.5743, -1.3173, 1.7483, 0.9204, -1.3141, 1.7625
0.5743, -1.3173, 1.7483, 0.9180, -1.3140, 1.7624
0.5743, -1.3173, 1.7483, 0.9131, -1.3138, 1.7622
0.5743, -1.3173, 1.7483, 0.9108, -1.3137, 1.7622
0.5743, -1.3173, 1.7483, 0.9084, -1.3136, 1.7621
0.5743, -1.3173, 1.7483, 0.9060, -1.3136, 1.7620
0.5743, -1.3173, 1.7482, 0.9014, -1.3135, 1.7618
0.5743, -1.3173, 1.7483, 0.8991, -1.3134, 1.7617
0.5743, -1.3173, 1.7483, 0.8968, -1.3133, 1.7616
0.5743, -1.3173, 1.7483, 0.8945, -1.3132, 1.7615
0.5743, -1.3173, 1.7483, 0.8900, -1.3131, 1.7614
0.5743, -1.3173, 1.7483, 0.8878, -1.3131, 1.7613
0.5743, -1.3173, 1.7483, 0.8857, -1.3130, 1.7612
0.5743, -1.3173, 1.7483, 0.8835, -1.3130, 1.7611
0.5743, -1.3173, 1.7483, 0.8791, -1.3129, 1.7609
0.5743, -1.3173, 1.7483, 0.8769, -1.3128, 1.7609
0.5743, -1.3173, 1.7483, 0.8748, -1.3127, 1.7608
0.5743, -1.3173, 1.7483, 0.8727, -1.3127, 1.7607
0.5743, -1.3173, 1.7483, 0.8684, -1.3126, 1.7605
0.5743, -1.3173, 1.7483, 0.8663, -1.3126, 1.7604
0.5743, -1.3173, 1.7483, 0.8642, -1.3125, 1.7603
0.5743, -1.3173, 1.7483, 0.8622, -1.3125, 1.7603
0.5743, -1.3173, 1.7483, 0.8581, -1.3124, 1.7601
0.5743, -1.3173, 1.7483, 0.8561, -1.3124, 1.7600
0.5743, -1.3173, 1.7483, 0.8542, -1.3124, 1.7599
0.5743, -1.3173, 1.7483, 0.8522, -1.3123, 1.7599
0.5743, -1.3173, 1.7483, 0.8483, -1.3123, 1.7597
0.5743, -1.3173, 1.7483, 0.8464, -1.3123, 1.7597
0.5743, -1.3173, 1.7483, 0.8444, -1.3122, 1.7596
0.5743, -1.3173, 1.7483, 0.8425, -1.3122, 1.7595
0.5743, -1.3173, 1.7483, 0.8388, -1.3122, 1.7594
0.5743, -1.3173, 1.7483, 0.8369, -1.3122, 1.7593
0.5743, -1.3173, 1.7483, 0.8350, -1.3122, 1.7592
0.5743, -1.3173, 1.7483, 0.8332, -1.3122, 1.7591
0.5743, -1.3173, 1.7483, 0.8295, -1.3121, 1.7590
0.5743, -1.3173, 1.7483, 0.8277, -1.3121, 1.7589
0.5743, -1.3173, 1.7483, 0.8260, -1.3121, 1.7589
0.5743, -1.3173, 1.7483, 0.8242, -1.3121, 1.7588
0.5743, -1.3173, 1.7483, 0.8224, -1.3121, 1.7587
0.5743, -1.3173, 1.7483, 0.8190, -1.3120, 1.7585
0.5743, -1.3173, 1.7483, 0.8172, -1.3120, 1.7585
0.5743, -1.3173, 1.7483, 0.8156, -1.3120, 1.7584
0.5743, -1.3173, 1.7483, 0.8138, -1.3120, 1.7584
0.5743, -1.3173, 1.7483, 0.8104, -1.3120, 1.7582
0.5743, -1.3173, 1.7483, 0.8088, -1.3119, 1.7581
0.5743, -1.3173, 1.7483, 0.8071, -1.3119, 1.7580
0.5743, -1.3173, 1.7483, 0.8055, -1.3119, 1.7579
0.5743, -1.3173, 1.7483, 0.8022, -1.3119, 1.7577
0.5743, -1.3173, 1.7483, 0.8006, -1.3119, 1.7576
0.5743, -1.3173, 1.7483, 0.7991, -1.3119, 1.7575
0.5743, -1.3173, 1.7483, 0.7974, -1.3118, 1.7574
0.5743, -1.3173, 1.7483, 0.7944, -1.3118, 1.7573
0.5743, -1.3173, 1.7483, 0.7928, -1.3117, 1.7572
0.5743, -1.3173, 1.7483, 0.7912, -1.3117, 1.7571
0.5743, -1.3173, 1.7483, 0.7898, -1.3117, 1.7570
0.5743, -1.3173, 1.7483, 0.7868, -1.3117, 1.7568
0.5743, -1.3173, 1.7483, 0.7852, -1.3116, 1.7567
0.5743, -1.3173, 1.7483, 0.7837, -1.3116, 1.7565
0.5743, -1.3173, 1.7483, 0.7822, -1.3116, 1.7564
0.5743, -1.3173, 1.7483, 0.7793, -1.3116, 1.7562
0.5743, -1.3173, 1.7483, 0.7779, -1.3116, 1.7561
0.5743, -1.3173, 1.7483, 0.7765, -1.3116, 1.7559
0.5743, -1.3173, 1.7483, 0.7750, -1.3115, 1.7558
0.5743, -1.3173, 1.7483, 0.7721, -1.3114, 1.7556
0.5743, -1.3173, 1.7483, 0.7707, -1.3114, 1.7555
0.5743, -1.3173, 1.7483, 0.7693, -1.3114, 1.7553
0.5743, -1.3173, 1.7483, 0.7680, -1.3114, 1.7552
0.5743, -1.3173, 1.7483, 0.7653, -1.3114, 1.7550
0.5743, -1.3173, 1.7483, 0.7640, -1.3113, 1.7548
0.5743, -1.3173, 1.7483, 0.7626, -1.3113, 1.7547
0.5743, -1.3173, 1.7483, 0.7613, -1.3113, 1.7546
0.5743, -1.3173, 1.7483, 0.7587, -1.3113, 1.7544
0.5743, -1.3173, 1.7483, 0.7574, -1.3113, 1.7543
0.5743, -1.3173, 1.7483, 0.7561, -1.3112, 1.7542
0.5743, -1.3173, 1.7483, 0.7548, -1.3112, 1.7541
0.5743, -1.3173, 1.7483, 0.7523, -1.3112, 1.7539
0.5743, -1.3173, 1.7483, 0.7510, -1.3112, 1.7538
0.5743, -1.3173, 1.7483, 0.7498, -1.3111, 1.7537
0.5743, -1.3173, 1.7483, 0.7485, -1.3111, 1.7536
0.5743, -1.3173, 1.7483, 0.7460, -1.3111, 1.7534
0.5743, -1.3173, 1.7483, 0.7447, -1.3111, 1.7533
0.5743, -1.3173, 1.7483, 0.7435, -1.3111, 1.7532
0.5743, -1.3173, 1.7483, 0.7424, -1.3110, 1.7531
0.5743, -1.3173, 1.7483, 0.7400, -1.3110, 1.7530
0.5743, -1.3173, 1.7483, 0.7388, -1.3110, 1.7529
0.5743, -1.3173, 1.7483, 0.7377, -1.3110, 1.7528
0.5743, -1.3173, 1.7483, 0.7365, -1.3110, 1.7527
0.5743, -1.3173, 1.7483, 0.7341, -1.3109, 1.7526
0.5743, -1.3173, 1.7483, 0.7330, -1.3109, 1.7525
0.5743, -1.3173, 1.7483, 0.7319, -1.3109, 1.7525
0.5743, -1.3173, 1.7483, 0.7308, -1.3109, 1.7524
0.5743, -1.3173, 1.7483, 0.7298, -1.3109, 1.7524
0.5743, -1.3173, 1.7483, 0.7276, -1.3108, 1.7522
0.5743, -1.3173, 1.7483, 0.7265, -1.3108, 1.7522
0.5743, -1.3173, 1.7483, 0.7255, -1.3108, 1.7522
0.5743, -1.3173, 1.7483, 0.7233, -1.3108, 1.7521
0.5743, -1.3173, 1.7483, 0.7222, -1.3108, 1.7520
0.5743, -1.3173, 1.7483, 0.7211, -1.3108, 1.7520
0.5743, -1.3173, 1.7483, 0.7201, -1.3108, 1.7519
0.5743, -1.3172, 1.7483, 0.7190, -1.3107, 1.7519
0.5743, -1.3173, 1.7483, 0.7170, -1.3107, 1.7518
0.5743, -1.3173, 1.7483, 0.7160, -1.3107, 1.7518
0.5743, -1.3173, 1.7483, 0.7151, -1.3107, 1.7517
0.5743, -1.3173, 1.7483, 0.7131, -1.3107, 1.7517
0.5743, -1.3173, 1.7483, 0.7120, -1.3106, 1.7516
0.5743, -1.3173, 1.7483, 0.7110, -1.3106, 1.7516
0.5743, -1.3173, 1.7483, 0.7101, -1.3106, 1.7516
0.5743, -1.3173, 1.7483, 0.7090, -1.3106, 1.7515
0.5743, -1.3173, 1.7483, 0.7071, -1.3106, 1.7514
0.5743, -1.3173, 1.7483, 0.7062, -1.3106, 1.7514
0.5743, -1.3173, 1.7483, 0.7053, -1.3106, 1.7514
0.5743, -1.3173, 1.7483, 0.7044, -1.3105, 1.7514
0.5743, -1.3173, 1.7483, 0.7026, -1.3105, 1.7513
0.5743, -1.3173, 1.7483, 0.7017, -1.3105, 1.7512
0.5743, -1.3173, 1.7483, 0.7008, -1.3105, 1.7512
0.5743, -1.3173, 1.7483, 0.7000, -1.3105, 1.7512
0.5743, -1.3173, 1.7483, 0.6982, -1.3105, 1.7511
0.5743, -1.3173, 1.7483, 0.6973, -1.3105, 1.7511
0.5743, -1.3173, 1.7483, 0.6964, -1.3105, 1.7511
0.5743, -1.3173, 1.7483, 0.6948, -1.3104, 1.7510
0.5743, -1.3173, 1.7483, 0.6939, -1.3104, 1.7510
0.5743, -1.3173, 1.7483, 0.6931, -1.3104, 1.7509
0.5743, -1.3173, 1.7483, 0.6922, -1.3104, 1.7509
0.5743, -1.3173, 1.7483, 0.6914, -1.3104, 1.7508
0.5743, -1.3173, 1.7483, 0.6898, -1.3104, 1.7508
0.5743, -1.3173, 1.7483, 0.6890, -1.3103, 1.7507
0.5743, -1.3173, 1.7483, 0.6882, -1.3103, 1.7506
0.5743, -1.3173, 1.7483, 0.6873, -1.3103, 1.7506
0.5743, -1.3173, 1.7483, 0.6857, -1.3103, 1.7505
0.5743, -1.3173, 1.7483, 0.6849, -1.3103, 1.7504
0.5743, -1.3173, 1.7483, 0.6841, -1.3103, 1.7504
0.5743, -1.3173, 1.7483, 0.6833, -1.3103, 1.7503
0.5743, -1.3173, 1.7483, 0.6818, -1.3103, 1.7502
0.5743, -1.3173, 1.7483, 0.6810, -1.3103, 1.7502
0.5743, -1.3173, 1.7483, 0.6803, -1.3103, 1.7501
0.5743, -1.3173, 1.7483, 0.6796, -1.3103, 1.7501
0.5743, -1.3173, 1.7483, 0.6781, -1.3103, 1.7499
0.5743, -1.3173, 1.7483, 0.6773, -1.3102, 1.7499
0.5743, -1.3173, 1.7483, 0.6766, -1.3102, 1.7498
0.5743, -1.3173, 1.7483, 0.6759, -1.3102, 1.7498
0.5743, -1.3173, 1.7483, 0.6745, -1.3102, 1.7497
0.5743, -1.3173, 1.7483, 0.6737, -1.3102, 1.7496
0.5743, -1.3173, 1.7483, 0.6730, -1.3102, 1.7496
0.5743, -1.3173, 1.7483, 0.6723, -1.3102, 1.7496
0.5743, -1.3173, 1.7483, 0.6716, -1.3102, 1.7495
0.5743, -1.3173, 1.7483, 0.6702, -1.3102, 1.7494
0.5743, -1.3173, 1.7483, 0.6696, -1.3102, 1.7494
0.5743, -1.3173, 1.7483, 0.6689, -1.3101, 1.7493
0.5743, -1.3173, 1.7483, 0.6676, -1.3101, 1.7492
0.5743, -1.3173, 1.7483, 0.6669, -1.3101, 1.7492
0.5743, -1.3173, 1.7483, 0.6663, -1.3101, 1.7491
0.5743, -1.3173, 1.7483, 0.6657, -1.3101, 1.7491
0.5743, -1.3173, 1.7483, 0.6644, -1.3101, 1.7490
0.5743, -1.3173, 1.7483, 0.6637, -1.3101, 1.7489
0.5743, -1.3173, 1.7483, 0.6632, -1.3101, 1.7488
0.5743, -1.3173, 1.7483, 0.6625, -1.3101, 1.7488
0.5743, -1.3173, 1.7483, 0.6611, -1.3101, 1.7487
0.5743, -1.3173, 1.7483, 0.6605, -1.3101, 1.7487
0.5743, -1.3173, 1.7483, 0.6598, -1.3101, 1.7486
0.5743, -1.3173, 1.7483, 0.6592, -1.3101, 1.7486
0.5743, -1.3173, 1.7483, 0.6580, -1.3101, 1.7485
0.5743, -1.3173, 1.7483, 0.6574, -1.3101, 1.7484
0.5743, -1.3173, 1.7483, 0.6568, -1.3101, 1.7484
0.5743, -1.3173, 1.7483, 0.6562, -1.3101, 1.7483
0.5743, -1.3173, 1.7483, 0.6550, -1.3101, 1.7482
0.5743, -1.3173, 1.7483, 0.6545, -1.3101, 1.7482
0.5743, -1.3173, 1.7483, 0.6539, -1.3101, 1.7481
0.5743, -1.3173, 1.7483, 0.6534, -1.3101, 1.7481
0.5743, -1.3173, 1.7483, 0.6528, -1.3101, 1.7480
0.5743, -1.3173, 1.7483, 0.6517, -1.3101, 1.7480
0.5743, -1.3173, 1.7483, 0.6511, -1.3101, 1.7479
0.5743, -1.3173, 1.7483, 0.6506, -1.3101, 1.7479
0.5743, -1.3173, 1.7483, 0.6500, -1.3101, 1.7478
0.5743, -1.3173, 1.7483, 0.6489, -1.3101, 1.7477
0.5743, -1.3173, 1.7483, 0.6484, -1.3101, 1.7477
0.5743, -1.3173, 1.7483, 0.6478, -1.3101, 1.7476
0.5743, -1.3173, 1.7483, 0.6473, -1.3101, 1.7476
0.5743, -1.3173, 1.7483, 0.6462, -1.3101, 1.7475
0.5743, -1.3173, 1.7483, 0.6457, -1.3101, 1.7474
0.5743, -1.3173, 1.7483, 0.6452, -1.3101, 1.7474
0.5743, -1.3173, 1.7483, 0.6447, -1.3101, 1.7474
0.5743, -1.3173, 1.7483, 0.6438, -1.3101, 1.7473
0.5743, -1.3173, 1.7483, 0.6433, -1.3101, 1.7472
0.5743, -1.3173, 1.7483, 0.6428, -1.3101, 1.7472
2.1543, -1.3269, 1.8058, 0.6424, -1.3101, 1.7472
2.1543, -1.3269, 1.8058, 0.6414, -1.3101, 1.7471
2.1543, -1.3269, 1.8058, 0.6410, -1.3101, 1.7471
2.1543, -1.3269, 1.8058, 0.6405, -1.3101, 1.7471
2.1543, -1.3269, 1.8058, 0.6401, -1.3101, 1.7470
2.1543, -1.3269, 1.8058, 0.6392, -1.3101, 1.7470
2.1543, -1.3269, 1.8058, 0.6387, -1.3101, 1.7470
2.1543, -1.3269, 1.8058, 0.6383, -1.3101, 1.7470
2.1543, -1.3269, 1.8058, 0.6378, -1.3101, 1.7470
2.1543, -1.3269, 1.8058, 0.6369, -1.3101, 1.7469
2.1543, -1.3269, 1.8058, 0.6364, -1.3101, 1.7469
2.1543, -1.3269, 1.8058, 0.6360, -1.3101, 1.7469
2.1543, -1.3269, 1.8058, 0.6355, -1.3101, 1.7468
2.1543, -1.3269, 1.8058, 0.6346, -1.3101, 1.7468
2.1543, -1.3269, 1.8058, 0.6342, -1.3101, 1.7468
2.1543, -1.3269, 1.8058, 0.6338, -1.3101, 1.7467
2.1543, -1.3269, 1.8058, 0.6334, -1.3101, 1.7467
2.1543, -1.3269, 1.8058, 0.6326, -1.3101, 1.7467
2.1543, -1.3269, 1.8058, 0.6321, -1.3101, 1.7466
2.1543, -1.3269, 1.8058, 0.6317, -1.3101, 1.7466
2.1543, -1.3269, 1.8058, 0.6313, -1.3101, 1.7466
2.1543, -1.3269, 1.8058, 0.6305, -1.3101, 1.7465
2.1543, -1.3269, 1.8058, 0.6302, -1.3101, 1.7465
2.1543, -1.3269, 1.8058, 0.6298, -1.3101, 1.7464
2.1543, -1.3269, 1.8058, 0.6294, -1.3101, 1.7464
2.1543, -1.3269, 1.8058, 0.6286, -1.3101, 1.7462
2.1543, -1.3269, 1.8058, 0.6283, -1.3101, 1.7462
2.1543, -1.3269, 1.8058, 0.6279, -1.3101, 1.7462
2.1543, -1.3269, 1.8058, 0.6275, -1.3101, 1.7461
2.1543, -1.3269, 1.8058, 0.6267, -1.3101, 1.7461
2.1543, -1.3269, 1.8058, 0.6264, -1.3101, 1.7461
2.1543, -1.3269, 1.8058, 0.6260, -1.3101, 1.7460
2.1543, -1.3269, 1.8058, 0.6257, -1.3101, 1.7460
2.1543, -1.3269, 1.8058, 0.6249, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6246, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6244, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6243, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6243, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6244, -1.3101, 1.7458
2.1543, -1.3269, 1.8058, 0.6246, -1.3101, 1.7458
2.1543, -1.3269, 1.8058, 0.6247, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6250, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6258, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6263, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6269, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6276, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6290, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6298, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6307, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6317, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6338, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6348, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6359, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6372, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6399, -1.3101, 1.7459
2.1543, -1.3269, 1.8058, 0.6414, -1.3101, 1.7460
2.1543, -1.3269, 1.8058, 0.6430, -1.3101, 1.7460
2.1543, -1.3269, 1.8058, 0.6446, -1.3101, 1.7460
2.1543, -1.3269, 1.8058, 0.6480, -1.3101, 1.7460
2.1543, -1.3269, 1.8058, 0.6497, -1.3101, 1.7461
2.1543, -1.3269, 1.8058, 0.6516, -1.3101, 1.7461
2.1543, -1.3269, 1.8058, 0.6535, -1.3101, 1.7461
2.1543, -1.3269, 1.8058, 0.6576, -1.3102, 1.7462
2.1543, -1.3269, 1.8058, 0.6597, -1.3102, 1.7462
2.1543, -1.3269, 1.8058, 0.6618, -1.3102, 1.7462
2.1543, -1.3269, 1.8058, 0.6640, -1.3102, 1.7463
2.1543, -1.3269, 1.8058, 0.6687, -1.3102, 1.7465
2.1543, -1.3269, 1.8058, 0.6711, -1.3102, 1.7466
2.1543, -1.3269, 1.8058, 0.6735, -1.3102, 1.7467
2.1543, -1.3269, 1.8058, 0.6761, -1.3103, 1.7468
2.1543, -1.3269, 1.8058, 0.6814, -1.3103, 1.7470
2.1543, -1.3269, 1.8058, 0.6842, -1.3103, 1.7472
2.1543, -1.3269, 1.8058, 0.6870, -1.3103, 1.7473
2.1543, -1.3269, 1.8058, 0.6899, -1.3103, 1.7474
2.1543, -1.3269, 1.8058, 0.6958, -1.3103, 1.7476
2.1543, -1.3269, 1.8058, 0.6988, -1.3104, 1.7478
2.1543, -1.3269, 1.8058, 0.7019, -1.3104, 1.7479
2.1543, -1.3269, 1.8058, 0.7051, -1.3105, 1.7481
2.1543, -1.3269, 1.8058, 0.7116, -1.3106, 1.7483
2.1543, -1.3269, 1.8058, 0.7150, -1.3107, 1.7485
