0.866,0.037,0.5,0.563,0.817,0.187,0.957,0.383,1,0.503,0.72,0.563,0.774,0.804,0.683,0.984,0.091,0.2,0,0.398,0.048,0.578,0.274,0.563,0.274,0.804,0.274,1,0.774,0.021,0.817,0.007,0.5,0.037,0.398,0,1
0.866,0.036,0.5,0.561,0.817,0.184,0.957,0.382,1,0.502,0.726,0.562,0.774,0.804,0.683,0.984,0.091,0.2,0,0.396,0.048,0.577,0.274,0.561,0.274,0.789,0.274,1,0.774,0.02,0.817,0.005,0.5,0.036,0.403,0,1
0.866,0.036,0.5,0.561,0.817,0.186,0.957,0.366,1,0.5,0.726,0.562,0.774,0.804,0.683,0.984,0.091,0.2,0,0.412,0.048,0.577,0.274,0.562,0.274,0.804,0.274,1,0.774,0.02,0.817,0.005,0.5,0.036,0.414,0,1
0.817,0.052,0.5,0.563,0.812,0.187,0.957,0.383,1,0.503,0.726,0.563,0.774,0.804,0.726,0.984,0.091,0.201,0,0.398,0.048,0.578,0.274,0.563,0.274,0.79,0.274,1,0.774,0.021,0.817,0.007,0.5,0.037,0.387,0,1
0.817,0.048,0.5,0.562,0.866,0.184,1,0.379,1,0.501,0.726,0.562,0.774,0.787,0.726,0.984,0.091,0.199,0,0.395,0.048,0.576,0.274,0.562,0.274,0.789,0.274,1,0.774,0.018,0.817,0.018,0.5,0.032,0.398,0,1
0.866,0.05,0.5,0.562,0.866,0.186,1,0.382,1,0.502,0.726,0.562,0.774,0.789,0.726,0.984,0.091,0.2,0,0.396,0.048,0.577,0.274,0.562,0.274,0.789,0.274,1,0.774,0.02,0.866,0.004,0.5,0.036,0.387,0,1
0.866,0.048,0.5,0.562,0.866,0.184,1,0.381,1,0.499,0.726,0.562,0.774,0.789,0.726,0.984,0.091,0.199,0,0.395,0.048,0.576,0.274,0.56,0.274,0.789,0.274,1,0.774,0.016,0.866,0.004,0.5,0.032,0.398,0,1
0.866,0.052,0.5,0.563,0.866,0.187,1,0.383,1,0.503,0.726,0.561,0.774,0.79,0.726,0.984,0.091,0.187,0,0.398,0.048,0.578,0.274,0.563,0.274,0.79,0.274,1,0.774,0.021,0.866,0.007,0.5,0.037,0.392,0,1
0.866,0.048,0.5,0.562,0.866,0.184,1,0.381,1,0.501,0.726,0.562,0.774,0.787,0.726,0.982,0.091,0.184,0,0.395,0.048,0.576,0.274,0.562,0.274,0.789,0.274,1,0.774,0.016,0.866,0.004,0.5,0.034,0.403,0,1
0.866,0.048,0.5,0.562,0.866,0.184,0.995,0.381,1,0.501,0.726,0.562,0.774,0.803,0.726,0.984,0.091,0.184,0,0.395,0.048,0.576,0.274,0.562,0.274,0.789,0.274,1,0.774,0.016,0.866,0.004,0.5,0.034,0.414,0,1
0.866,0.047,0.5,0.562,0.866,0.17,1,0.365,1,0.517,0.726,0.562,0.774,0.789,0.726,0.984,0.134,0.184,0,0.395,0.048,0.576,0.274,0.562,0.274,0.787,0.274,1,0.774,0.018,0.866,0.004,0.5,0.034,0.409,0,1
0.866,0.048,0.495,0.56,0.86,0.184,1,0.365,1,0.501,0.726,0.562,0.769,0.789,0.726,0.984,0.14,0.184,0,0.395,0.048,0.576,0.274,0.562,0.274,0.789,0.274,1,0.774,0.034,0.866,0.018,0.5,0.034,0.387,0,1
0.866,0.048,0.5,0.562,0.866,0.17,0.995,0.365,1,0.515,0.726,0.562,0.769,0.789,0.726,0.984,0.14,0.184,0,0.395,0.048,0.576,0.274,0.562,0.274,0.789,0.274,1,0.774,0.032,0.86,0.004,0.5,0.034,0.382,0,1
0.86,0.05,0.5,0.564,0.866,0.172,1,0.367,1,0.519,0.726,0.564,0.774,0.791,0.726,0.986,0.14,0.186,0,0.397,0.048,0.578,0.274,0.564,0.274,0.791,0.274,1,0.774,0.02,0.866,0.004,0.5,0.036,0.376,0,1
0.866,0.05,0.5,0.562,0.866,0.171,1,0.366,1,0.518,0.726,0.562,0.774,0.789,0.726,0.984,0.14,0.184,0,0.396,0.048,0.577,0.274,0.562,0.274,0.789,0.274,1,0.774,0.036,0.866,0.02,0.5,0.036,0.376,0,1
0.866,0.048,0.522,0.562,0.866,0.17,1,0.365,1,0.517,0.774,0.562,0.774,0.803,0.726,0.984,0.14,0.184,0,0.394,0.048,0.576,0.274,0.562,0.274,0.787,0.274,1,0.774,0.032,0.866,0.018,0.5,0.034,0.376,0,1
0.866,0.048,0.5,0.56,0.866,0.17,1,0.365,1,0.517,0.726,0.562,0.774,0.789,0.726,0.984,0.14,0.182,0,0.395,0.048,0.576,0.274,0.562,0.274,0.789,0.269,1,0.774,0.018,0.866,0.002,0.5,0.034,0.382,0,1
0.866,0.052,0.5,0.563,0.866,0.173,1,0.367,1,0.519,0.726,0.563,0.774,0.79,0.726,0.984,0.14,0.187,0,0.396,0.048,0.578,0.274,0.563,0.269,0.79,0.274,1,0.774,0.021,0.866,0.021,0.5,0.037,0.387,0,1
0.86,0.052,0.5,0.563,0.866,0.173,1,0.367,1,0.519,0.726,0.563,0.774,0.79,0.726,0.984,0.14,0.187,0,0.398,0.048,0.578,0.274,0.563,0.274,0.79,0.274,1,0.774,0.021,0.86,0.007,0.5,0.037,0.382,0,1
0.866,0.05,0.5,0.561,0.86,0.171,1,0.366,1,0.518,0.726,0.562,0.774,0.789,0.72,0.984,0.14,0.186,0,0.396,0.048,0.577,0.274,0.562,0.274,0.789,0.274,1,0.774,0.018,0.866,0.004,0.5,0.036,0.387,0,1
0.866,0.05,0.522,0.562,0.866,0.186,1,0.366,1,0.518,0.774,0.562,0.774,0.789,0.726,0.984,0.14,0.186,0,0.396,0.048,0.577,0.274,0.562,0.274,0.789,0.274,1,0.774,0.036,0.866,0.004,0.5,0.036,0.382,0,1
0.808,0.053,0.475,0.564,0.859,0.189,1,0.368,1,0.52,0.712,0.564,0.763,0.79,0.712,0.984,0.096,0.203,0,0.399,0,0.578,0.237,0.564,0.237,0.79,0.237,1,0.763,0.039,0.859,0.023,0.429,0.039,0.316,0,1
0.808,0.062,0.497,0.568,0.904,0.196,1,0.374,1,0.524,0.763,0.568,0.763,0.806,0.712,0.984,0.096,0.196,0,0.404,0,0.582,0.237,0.568,0.237,0.792,0.237,1,0.667,0.03,0.808,0.032,0.429,0.032,0.316,0,1
0.808,0.063,0.497,0.569,0.904,0.197,1,0.375,1,0.525,0.763,0.569,0.757,0.792,0.712,0.984,0.096,0.197,0,0.405,0,0.583,0.237,0.567,0.237,0.792,0.237,1,0.667,0.033,0.808,0.033,0.429,0.049,0.316,0,1
0.808,0.062,0.497,0.567,0.904,0.197,1,0.375,1,0.525,0.763,0.569,0.763,0.792,0.712,0.984,0.096,0.197,0,0.405,0,0.583,0.237,0.567,0.237,0.792,0.237,1,0.667,0.032,0.808,0.033,0.379,0.033,0.322,0,1
0.808,0.062,0.497,0.568,0.904,0.196,1,0.372,1,0.524,0.763,0.568,0.763,0.792,0.712,0.984,0.096,0.196,0,0.404,0,0.582,0.237,0.568,0.237,0.792,0.237,1,0.667,0.032,0.808,0.032,0.379,0.032,0.322,0,1
0.763,0.065,0.497,0.57,0.904,0.199,1,0.377,1,0.526,0.763,0.57,0.763,0.808,0.712,0.986,0.096,0.213,0,0.407,0,0.585,0.237,0.57,0.232,0.794,0.237,1,0.667,0.035,0.808,0.035,0.379,0.051,0.316,0,1
0.763,0.063,0.497,0.569,0.904,0.197,1,0.375,1,0.525,0.763,0.569,0.763,0.806,0.712,0.984,0.045,0.211,0,0.405,0,0.583,0.237,0.569,0.237,0.79,0.232,1,0.621,0.032,0.808,0.033,0.379,0.049,0.311,0,1
0.763,0.051,0.497,0.569,0.898,0.199,1,0.376,1,0.525,0.763,0.569,0.763,0.807,0.712,0.984,0.045,0.213,0,0.406,0,0.583,0.237,0.569,0.237,0.793,0.237,1,0.667,0.035,0.808,0.021,0.379,0.035,0.316,0,1
0.774,0.051,0.522,0.57,0.903,0.2,1,0.377,1,0.526,0.774,0.57,0.769,0.807,0.726,0.982,0.086,0.214,0,0.407,0.048,0.584,0.274,0.57,0.274,0.793,0.274,1,0.64,0.023,0.817,0.023,0.409,0.037,0.349,0,1
0.774,0.051,0.522,0.568,0.909,0.199,1,0.374,1,0.525,0.774,0.569,0.774,0.793,0.726,0.982,0.091,0.213,0,0.404,0.048,0.583,0.274,0.569,0.274,0.793,0.274,1,0.64,0.019,0.817,0.021,0.409,0.035,0.344,0,1
0.774,0.054,0.522,0.571,0.866,0.201,1,0.378,1,0.527,0.774,0.571,0.774,0.807,0.726,0.982,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.274,0.807,0.274,1,0.64,0.023,0.812,0.025,0.409,0.054,0.344,0,1
0.774,0.051,0.522,0.569,0.866,0.199,1,0.376,1,0.525,0.774,0.569,0.774,0.793,0.726,0.984,0.091,0.211,0,0.406,0.048,0.583,0.274,0.569,0.274,0.791,0.274,1,0.64,0.035,0.817,0.019,0.409,0.051,0.339,0,1
0.774,0.051,0.522,0.569,0.866,0.199,1,0.376,1,0.54,0.774,0.568,0.774,0.807,0.726,0.982,0.091,0.213,0,0.406,0.048,0.583,0.274,0.569,0.274,0.793,0.274,1,0.64,0.035,0.812,0.021,0.409,0.035,0.333,0,1
0.774,0.051,0.522,0.569,0.866,0.185,1,0.376,1,0.525,0.774,0.569,0.774,0.807,0.726,0.984,0.091,0.213,0,0.406,0.048,0.583,0.274,0.569,0.274,0.793,0.269,1,0.64,0.035,0.812,0.019,0.409,0.051,0.328,0,1
0.769,0.053,0.5,0.571,0.866,0.2,1,0.376,1,0.527,0.726,0.569,0.769,0.794,0.726,0.986,0.091,0.214,0,0.408,0.048,0.585,0.269,0.571,0.274,0.794,0.274,1,0.64,0.023,0.817,0.023,0.409,0.037,0.333,0,1
0.774,0.053,0.5,0.568,0.866,0.2,1,0.377,1,0.539,0.726,0.568,0.726,0.793,0.72,0.984,0.091,0.214,0,0.407,0.048,0.584,0.274,0.57,0.269,0.791,0.274,1,0.64,0.023,0.817,0.023,0.409,0.037,0.339,0,1
0.774,0.054,0.5,0.571,0.866,0.201,1,0.378,1,0.541,0.726,0.571,0.726,0.792,0.726,0.984,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.274,0.793,0.274,1,0.64,0.025,0.817,0.025,0.409,0.039,0.333,0,1
0.774,0.054,0.5,0.571,0.866,0.201,1,0.378,1,0.541,0.726,0.569,0.726,0.793,0.726,0.984,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.274,0.793,0.274,1,0.64,0.023,0.817,0.025,0.409,0.039,0.333,0,1
0.774,0.054,0.5,0.571,0.866,0.187,1,0.378,1,0.541,0.726,0.571,0.726,0.793,0.726,0.984,0.091,0.215,0,0.408,0.048,0.585,0.274,0.569,0.274,0.793,0.274,1,0.64,0.025,0.817,0.025,0.409,0.039,0.328,0,1
0.774,0.054,0.5,0.571,0.866,0.187,1,0.378,1,0.541,0.726,0.571,0.726,0.793,0.726,0.984,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.274,0.793,0.269,1,0.64,0.025,0.817,0.025,0.409,0.039,0.323,0,1
0.774,0.054,0.5,0.571,0.866,0.186,1,0.378,1,0.541,0.726,0.571,0.726,0.793,0.726,0.984,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.269,0.793,0.274,1,0.64,0.037,0.817,0.039,0.409,0.039,0.328,0,1
0.774,0.054,0.5,0.571,0.866,0.187,1,0.377,1,0.541,0.726,0.571,0.726,0.793,0.726,0.982,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.274,0.793,0.274,1,0.64,0.025,0.817,0.025,0.409,0.039,0.323,0,1
0.774,0.054,0.5,0.571,0.866,0.187,1,0.378,1,0.541,0.726,0.571,0.726,0.793,0.726,0.984,0.091,0.215,0,0.408,0.048,0.585,0.274,0.571,0.274,0.807,0.269,1,0.64,0.039,0.817,0.039,0.409,0.039,0.323,0,1
0.774,0.056,0.5,0.572,0.866,0.189,1,0.379,1,0.542,0.726,0.572,0.726,0.794,0.726,0.984,0.091,0.203,0,0.409,0.048,0.586,0.274,0.572,0.274,0.806,0.274,1,0.634,0.026,0.817,0.04,0.409,0.04,0.328,0,1
0.774,0.058,0.5,0.572,0.866,0.19,1,0.38,1,0.529,0.726,0.571,0.726,0.794,0.726,0.984,0.091,0.204,0,0.41,0.048,0.586,0.274,0.572,0.274,0.794,0.274,1,0.64,0.026,0.817,0.028,0.409,0.042,0.328,0,1
0.774,0.061,0.5,0.574,0.866,0.193,1,0.383,1,0.53,0.726,0.574,0.774,0.807,0.72,0.984,0.091,0.221,0,0.412,0.048,0.588,0.274,0.574,0.274,0.795,0.274,1,0.634,0.031,0.817,0.031,0.409,0.045,0.312,0,1
0.774,0.062,0.5,0.575,0.866,0.207,1,0.384,1,0.531,0.726,0.573,0.726,0.795,0.72,0.984,0.091,0.208,0,0.413,0.048,0.589,0.274,0.575,0.274,0.795,0.274,1,0.64,0.017,0.817,0.033,0.409,0.031,0.306,0,1
0.774,0.062,0.522,0.575,0.866,0.194,1,0.384,1,0.531,0.774,0.575,0.726,0.795,0.726,0.984,0.091,0.208,0,0.413,0.048,0.589,0.274,0.575,0.274,0.795,0.269,1,0.64,0.017,0.817,0.033,0.409,0.033,0.323,0,1
0.692,0.047,0.497,0.573,0.826,0.208,0.954,0.382,1,0.531,0.738,0.573,0.738,0.795,0.692,0.984,0.087,0.208,0,0.413,0.046,0.589,0.262,0.575,0.262,0.795,0.262,1,0.61,0.016,0.738,0.017,0.39,0.033,0.308,0,1
0.692,0.049,0.497,0.574,0.826,0.196,0.954,0.385,1,0.532,0.738,0.575,0.733,0.809,0.692,0.984,0.087,0.21,0,0.414,0.046,0.589,0.262,0.575,0.262,0.795,0.262,1,0.61,0.019,0.738,0.019,0.39,0.035,0.303,0,1
0.692,0.064,0.497,0.575,0.826,0.196,0.954,0.385,1,0.532,0.738,0.575,0.738,0.809,0.687,0.984,0.087,0.21,0,0.414,0.046,0.589,0.262,0.575,0.262,0.809,0.262,1,0.61,0.017,0.738,0.019,0.39,0.035,0.292,0,1
0.692,0.064,0.497,0.575,0.826,0.196,0.949,0.371,1,0.532,0.738,0.575,0.738,0.795,0.692,0.984,0.087,0.21,0,0.414,0.046,0.589,0.262,0.575,0.262,0.795,0.262,1,0.61,0.019,0.738,0.019,0.39,0.035,0.292,0,1
0.687,0.066,0.497,0.576,0.826,0.197,0.954,0.372,1,0.533,0.738,0.576,0.738,0.81,0.692,0.983,0.087,0.211,0,0.415,0.046,0.59,0.262,0.576,0.262,0.794,0.262,1,0.61,0.021,0.738,0.019,0.39,0.035,0.287,0,1
0.692,0.064,0.497,0.575,0.867,0.196,0.949,0.385,1,0.532,0.738,0.575,0.733,0.809,0.692,0.984,0.087,0.21,0,0.414,0.046,0.589,0.262,0.575,0.262,0.795,0.256,1,0.61,0.019,0.738,0.035,0.39,0.035,0.303,0,1
0.726,0.066,0.522,0.576,0.909,0.197,1,0.386,1,0.533,0.774,0.576,0.774,0.81,0.726,0.983,0.091,0.211,0,0.415,0.048,0.59,0.274,0.576,0.274,0.796,0.274,1,0.64,0.021,0.769,0.036,0.409,0.035,0.312,0,1
0.692,0.067,0.497,0.577,0.867,0.199,0.949,0.373,1,0.534,0.738,0.577,0.738,0.796,0.692,0.984,0.087,0.212,0,0.416,0.046,0.591,0.262,0.577,0.262,0.796,0.262,1,0.61,0.022,0.738,0.038,0.39,0.05,0.297,0,1
0.692,0.067,0.497,0.575,0.867,0.197,0.954,0.371,1,0.534,0.738,0.577,0.733,0.81,0.692,0.984,0.087,0.212,0,0.416,0.046,0.591,0.262,0.577,0.262,0.794,0.256,1,0.61,0.022,0.738,0.038,0.39,0.052,0.292,0,1
0.687,0.067,0.497,0.575,0.826,0.199,0.954,0.373,1,0.534,0.738,0.577,0.738,0.81,0.692,0.984,0.087,0.212,0,0.416,0.046,0.591,0.262,0.577,0.262,0.796,0.262,1,0.61,0.022,0.733,0.038,0.39,0.038,0.297,0,1
0.692,0.067,0.497,0.578,0.826,0.199,0.954,0.374,1,0.535,0.738,0.578,0.738,0.811,0.692,0.986,0.087,0.213,0,0.417,0.046,0.592,0.262,0.578,0.262,0.811,0.262,1,0.61,0.022,0.738,0.038,0.39,0.038,0.287,0,1
0.692,0.069,0.497,0.578,0.826,0.2,0.954,0.388,1,0.534,0.738,0.578,0.738,0.797,0.692,0.984,0.087,0.212,0,0.417,0.046,0.591,0.262,0.578,0.262,0.797,0.262,1,0.61,0.024,0.738,0.04,0.39,0.04,0.277,0,1
0.692,0.071,0.497,0.578,0.826,0.201,0.954,0.389,1,0.535,0.738,0.578,0.738,0.811,0.692,0.985,0.087,0.215,0,0.418,0.046,0.592,0.262,0.577,0.262,0.797,0.262,1,0.61,0.026,0.738,0.041,0.39,0.041,0.277,0,1
0.692,0.069,0.497,0.578,0.826,0.2,0.949,0.388,1,0.534,0.738,0.578,0.738,0.809,0.692,0.983,0.087,0.214,0,0.417,0.046,0.591,0.262,0.578,0.262,0.797,0.262,1,0.61,0.024,0.738,0.04,0.39,0.053,0.282,0,1
0.692,0.069,0.497,0.576,0.826,0.2,0.954,0.388,1,0.534,0.738,0.578,0.738,0.81,0.687,0.983,0.087,0.214,0,0.417,0.046,0.591,0.262,0.578,0.256,0.797,0.262,1,0.61,0.024,0.738,0.04,0.385,0.053,0.282,0,1
0.692,0.069,0.497,0.578,0.867,0.214,0.954,0.388,1,0.534,0.738,0.578,0.733,0.81,0.692,0.984,0.087,0.228,0,0.417,0.046,0.591,0.262,0.578,0.262,0.797,0.256,1,0.61,0.04,0.738,0.04,0.39,0.053,0.272,0,1
0.726,0.067,0.522,0.577,0.909,0.212,1,0.387,1,0.534,0.774,0.577,0.769,0.81,0.726,0.984,0.091,0.212,0,0.416,0.048,0.591,0.274,0.577,0.274,0.796,0.274,1,0.64,0.038,0.774,0.038,0.403,0.052,0.29,0,1
0.726,0.067,0.522,0.577,0.909,0.199,1,0.387,1,0.534,0.774,0.577,0.774,0.81,0.726,0.984,0.091,0.212,0,0.416,0.048,0.591,0.274,0.577,0.274,0.796,0.274,1,0.64,0.038,0.774,0.038,0.403,0.05,0.29,0,1
0.774,0.067,0.522,0.577,0.909,0.199,1,0.387,1,0.534,0.774,0.577,0.774,0.81,0.72,0.984,0.091,0.212,0,0.416,0.048,0.591,0.274,0.577,0.274,0.796,0.274,1,0.64,0.038,0.817,0.038,0.409,0.052,0.301,0,1
0.72,0.066,0.522,0.576,0.909,0.211,1,0.386,1,0.533,0.774,0.576,0.774,0.808,0.726,0.984,0.091,0.211,0,0.415,0.048,0.59,0.274,0.576,0.274,0.796,0.274,1,0.64,0.036,0.817,0.036,0.409,0.048,0.296,0,1
0.774,0.067,0.522,0.577,0.909,0.212,1,0.387,1,0.534,0.774,0.577,0.774,0.81,0.726,0.984,0.091,0.226,0,0.416,0.048,0.591,0.274,0.577,0.274,0.796,0.274,1,0.64,0.036,0.817,0.038,0.409,0.052,0.29,0,1
0.774,0.067,0.522,0.577,0.909,0.212,1,0.387,1,0.534,0.774,0.575,0.774,0.81,0.726,0.984,0.086,0.225,0,0.416,0.048,0.591,0.274,0.577,0.274,0.796,0.269,1,0.64,0.038,0.817,0.038,0.409,0.052,0.296,0,1
0.726,0.066,0.522,0.574,0.909,0.211,1,0.386,1,0.533,0.774,0.576,0.774,0.81,0.726,0.984,0.091,0.211,0,0.415,0.048,0.59,0.274,0.576,0.269,0.81,0.274,1,0.64,0.036,0.817,0.036,0.409,0.05,0.29,0,1
0.694,0.067,0.5,0.577,0.867,0.212,0.954,0.387,1,0.534,0.74,0.577,0.735,0.81,0.694,0.984,0.092,0.212,0,0.416,0.051,0.591,0.265,0.577,0.26,0.796,0.265,1,0.612,0.038,0.781,0.038,0.393,0.052,0.276,0,1
0.696,0.066,0.5,0.576,0.866,0.211,0.959,0.386,1,0.533,0.742,0.576,0.742,0.81,0.696,0.984,0.088,0.211,0,0.413,0.046,0.59,0.263,0.576,0.263,0.796,0.263,1,0.613,0.035,0.784,0.036,0.392,0.048,0.278,0,1
0.677,0.064,0.473,0.583,0.86,0.21,0.952,0.385,1,0.533,0.72,0.59,0.72,0.811,0.677,0.986,0.043,0.208,0,0.415,0,0.59,0.226,0.575,0.226,0.811,0.226,1,0.591,0.035,0.769,0.049,0.36,0.049,0.247,0,1
0.677,0.064,0.473,0.575,0.86,0.21,0.952,0.385,1,0.532,0.726,0.575,0.726,0.809,0.677,0.984,0.043,0.21,0,0.414,0,0.589,0.226,0.575,0.226,0.795,0.226,1,0.591,0.035,0.763,0.049,0.36,0.049,0.247,0,1
0.634,0.061,0.473,0.573,0.86,0.208,0.952,0.382,1,0.531,0.726,0.575,0.726,0.809,0.677,0.984,0.091,0.208,0,0.413,0,0.589,0.226,0.575,0.226,0.795,0.226,1,0.543,0.031,0.726,0.047,0.36,0.047,0.231,0,1
0.629,0.064,0.473,0.575,0.86,0.21,0.952,0.385,1,0.53,0.726,0.575,0.726,0.809,0.672,0.984,0.091,0.224,0,0.414,0,0.589,0.226,0.575,0.226,0.795,0.226,1,0.543,0.033,0.726,0.035,0.36,0.049,0.237,0,1
0.591,0.032,0.473,0.561,0.86,0.181,0.952,0.364,1,0.53,0.726,0.561,0.726,0.803,0.677,0.984,0.091,0.197,0,0.394,0,0.575,0.226,0.561,0.226,0.789,0.226,1,0.543,0.002,0.677,0.002,0.317,0.016,0.726,0,1
0.591,0.031,0.473,0.56,0.86,0.181,1,0.363,1,0.53,0.726,0.56,0.726,0.801,0.677,1,0.043,0.181,0,0.393,0,0.575,0.226,0.56,0.226,0.788,0.226,1,0.543,0,0.677,0,0.312,0.014,0.726,0,1
0.591,0.031,0.473,0.56,0.86,0.181,1,0.363,1,0.53,0.726,0.56,0.726,0.803,0.677,0.984,0.091,0.196,0,0.393,0,0.575,0.226,0.56,0.226,0.788,0.226,1,0.5,0,0.677,0,0.317,0.014,0.726,0,1
0.591,0.032,0.473,0.561,0.86,0.183,1,0.38,1,0.529,0.726,0.561,0.726,0.787,0.677,0.984,0.043,0.183,0,0.394,0,0.575,0.226,0.561,0.226,0.789,0.226,1,0.5,0.002,0.677,0.002,0.317,0.016,0.726,0,1
0.591,0.031,0.473,0.56,0.86,0.181,1,0.379,0.995,0.53,0.726,0.56,0.726,0.788,0.677,0.984,0.043,0.181,0,0.393,0,0.575,0.226,0.56,0.226,0.786,0.226,1,0.5,0,0.677,0,0.317,0.014,0.726,0,1
0.61,0.031,0.497,0.56,0.867,0.181,1,0.379,1,0.53,0.738,0.56,0.738,0.803,0.692,0.984,0.087,0.181,0,0.393,0.046,0.575,0.262,0.558,0.262,0.788,0.262,1,0.523,0,0.651,0,0.349,0.014,0.738,0,1
0.61,0.031,0.497,0.56,0.867,0.181,1,0.379,1,0.53,0.738,0.56,0.738,0.803,0.692,0.982,0.087,0.181,0,0.393,0.046,0.575,0.262,0.56,0.262,0.788,0.262,1,0.477,0,0.651,0,0.308,0.014,0.738,0,1
0.537,0.046,0.478,0.581,0.833,0.194,0.961,0.389,1,0.537,0.709,0.581,0.665,0.806,0.665,1,0.084,0.194,0,0.403,0.044,0.581,0.251,0.581,0.251,0.792,0.251,0.998,0.419,0,0.586,0.016,0.296,0.03,0.709,0.03,1
0.542,0.032,0.478,0.575,0.833,0.181,0.961,0.38,1,0.53,0.709,0.575,0.665,0.803,0.665,1,0.084,0.183,0,0.394,0.044,0.575,0.251,0.575,0.251,0.803,0.251,1,0.419,0,0.586,0.002,0.296,0.016,0.709,0.016,1
0.523,0.048,0.477,0.568,0.867,0.194,1,0.39,1,0.538,0.692,0.568,0.692,0.806,0.692,1,0.087,0.196,0,0.404,0.046,0.582,0.262,0.568,0.262,0.792,0.262,1,0.436,0.018,0.61,0,0.262,0.032,0.692,0.032,1
0.521,0.031,0.521,0.558,0.871,0.181,1,0.379,1,0.53,0.737,0.56,0.737,0.803,0.737,0.998,0.129,0.181,0,0.393,0.041,0.575,0.304,0.56,0.304,0.803,0.304,1,0.433,0,0.608,0,0.304,0.014,0.691,0.014,1
0.479,0.046,0.521,0.574,0.871,0.194,1,0.389,1,0.553,0.737,0.567,0.737,0.806,0.691,0.998,0.088,0.194,0,0.403,0.041,0.581,0.304,0.581,0.304,0.792,0.351,1,0.433,0.014,0.608,0,0.304,0.03,0.696,0.03,1
0.479,0.031,0.521,0.575,0.871,0.18,1,0.393,1,0.546,0.737,0.575,0.737,0.803,0.696,0.982,0.088,0.181,0,0.393,0.041,0.575,0.304,0.575,0.304,0.803,0.304,1,0.433,0,0.603,0,0.263,0.031,0.696,0.014,1
0.479,0.031,0.5,0.575,0.871,0.181,1,0.393,1,0.546,0.737,0.575,0.737,0.803,0.737,0.984,0.088,0.196,0,0.393,0.041,0.575,0.263,0.575,0.304,0.803,0.299,1,0.433,0,0.567,0,0.263,0.014,0.696,0.014,1
0.479,0.031,0.495,0.575,0.871,0.196,1,0.393,1,0.546,0.737,0.575,0.737,0.803,0.696,0.984,0.088,0.196,0,0.393,0.041,0.575,0.263,0.575,0.304,0.803,0.351,1,0.433,0,0.567,0,0.263,0.014,0.696,0.014,1
0.479,0.046,0.479,0.582,0.871,0.21,0.995,0.404,1,0.554,0.696,0.582,0.737,0.804,0.732,0.984,0.088,0.21,0,0.404,0.041,0.582,0.263,0.582,0.304,0.806,0.351,1,0.433,0.018,0.567,0,0.263,0.048,0.696,0.032,1
0.479,0.031,0.479,0.575,0.825,0.196,1,0.379,1,0.546,0.696,0.575,0.737,0.803,0.737,0.984,0.088,0.196,0,0.393,0.041,0.575,0.263,0.575,0.304,0.803,0.351,1,0.433,0,0.567,0,0.263,0.029,0.655,0.014,1
0.479,0.029,0.479,0.575,0.825,0.181,1,0.393,1,0.546,0.696,0.575,0.737,0.803,0.737,1,0.088,0.196,0,0.393,0,0.575,0.263,0.575,0.304,0.803,0.304,1,0.433,0,0.567,0,0.263,0.031,0.655,0,1
0.479,0.032,0.479,0.575,0.825,0.181,1,0.394,1,0.547,0.696,0.575,0.737,0.803,0.737,0.984,0.088,0.197,0,0.394,0,0.575,0.263,0.575,0.299,0.803,0.304,1,0.428,0.002,0.608,0,0.263,0.016,0.655,0.002,1
0.5,0.032,0.5,0.575,0.827,0.183,1,0.394,1,0.547,0.708,0.575,0.748,0.787,0.748,0.984,0.079,0.197,0,0.394,0.04,0.575,0.292,0.575,0.332,0.803,0.332,1,0.455,0.002,0.584,0,0.292,0.016,0.668,0.002,1
0.5,0.046,0.5,0.567,0.832,0.194,1,0.389,1,0.523,0.708,0.567,0.743,0.806,0.748,1,0.079,0.208,0,0.403,0.04,0.581,0.292,0.567,0.332,0.804,0.332,1,0.455,0.014,0.584,0,0.292,0.03,0.668,0.016,1
0.5,0.046,0.5,0.567,0.832,0.194,1,0.373,1,0.523,0.708,0.567,0.748,0.806,0.748,1,0.079,0.208,0,0.403,0.04,0.581,0.287,0.567,0.332,0.806,0.332,1,0.455,0.016,0.584,0,0.292,0.03,0.624,0.016,1
0.5,0.046,0.5,0.565,0.832,0.194,0.96,0.373,1,0.523,0.708,0.567,0.743,0.806,0.748,1,0.079,0.208,0,0.403,0.04,0.581,0.292,0.567,0.292,0.806,0.332,1,0.455,0,0.584,0,0.248,0.03,0.624,0.016,1
0.521,0.046,0.5,0.581,0.866,0.208,1,0.389,1,0.523,0.696,0.581,0.737,0.806,0.778,1,0.041,0.208,0,0.403,0.041,0.581,0.304,0.581,0.304,0.806,0.34,1,0.433,0.016,0.608,0,0.258,0.046,0.649,0.014,1
0.521,0.046,0.5,0.581,0.825,0.194,1,0.389,0.954,0.535,0.696,0.581,0.737,0.792,0.778,1,0.041,0.224,0,0.419,0.041,0.581,0.304,0.581,0.304,0.804,0.345,1,0.433,0.014,0.608,0,0.258,0.046,0.649,0,1
